DATUM;WAARDE
2-7-2018;246
3-7-2018;237
4-7-2018;254
5-7-2018;280
6-7-2018;290
7-7-2018;284
8-7-2018;282
9-7-2018;281
10-7-2018;282
11-7-2018;286
12-7-2018;282
13-7-2018;276
14-7-2018;275
15-7-2018;273
16-7-2018;265
17-7-2018;269
18-7-2018;284
19-7-2018;287
20-7-2018;292
21-7-2018;283
22-7-2018;267
23-7-2018;268
24-7-2018;266
25-7-2018;265
26-7-2018;268
27-7-2018;269
28-7-2018;273
29-7-2018;283
30-7-2018;290
31-7-2018;295
1-8-2018;295
2-8-2018;299
3-8-2018;298
4-8-2018;288
5-8-2018;284
6-8-2018;283
7-8-2018;283
8-8-2018;283
9-8-2018;283
10-8-2018;282
11-8-2018;287
12-8-2018;281
13-8-2018;271
14-8-2018;265
15-8-2018;270
16-8-2018;274
17-8-2018;283
18-8-2018;281
19-8-2018;271
20-8-2018;260
21-8-2018;259
22-8-2018;262
23-8-2018;263
24-8-2018;260
25-8-2018;264
26-8-2018;276
27-8-2018;270
28-8-2018;273
29-8-2018;277
30-8-2018;279
31-8-2018;279
1-9-2018;279
2-9-2018;282
3-9-2018;284
4-9-2018;283
5-9-2018;285
6-9-2018;289
7-9-2018;293
8-9-2018;293
9-9-2018;283
10-9-2018;273
11-9-2018;271
12-9-2018;290
13-9-2018;300
14-9-2018;290
15-9-2018;281
16-9-2018;281
17-9-2018;280
18-9-2018;285
19-9-2018;283
20-9-2018;285
21-9-2018;287
22-9-2018;295
23-9-2018;320
24-9-2018;313
25-9-2018;311
26-9-2018;311
27-9-2018;312
28-9-2018;313
29-9-2018;311
30-9-2018;313
1-10-2018;313
2-10-2018;313
3-10-2018;313
4-10-2018;313
5-10-2018;313
6-10-2018;312
7-10-2018;313
8-10-2018;315
9-10-2018;315
10-10-2018;316
11-10-2018;315
12-10-2018;316
13-10-2018;319
14-10-2018;325
15-10-2018;333
16-10-2018;334
17-10-2018;334
18-10-2018;336
19-10-2018;339
20-10-2018;344
21-10-2018;367
22-10-2018;397
23-10-2018;410
24-10-2018;420
25-10-2018;419
26-10-2018;416
27-10-2018;411
28-10-2018;403
29-10-2018;382
30-10-2018;372
31-10-2018;357
1-11-2018;345
2-11-2018;332
3-11-2018;331
4-11-2018;331
5-11-2018;336
6-11-2018;340
7-11-2018;346
8-11-2018;357
9-11-2018;363
10-11-2018;364
11-11-2018;372
12-11-2018;396
13-11-2018;413
14-11-2018;424
15-11-2018;446
16-11-2018;453
17-11-2018;461
18-11-2018;468
19-11-2018;473
20-11-2018;480
21-11-2018;478
22-11-2018;476
23-11-2018;476
24-11-2018;481
25-11-2018;474
26-11-2018;462
27-11-2018;456
28-11-2018;455
29-11-2018;449
30-11-2018;427
1-12-2018;425
2-12-2018;438
3-12-2018;449
4-12-2018;477
5-12-2018;478
6-12-2018;483
7-12-2018;469
8-12-2018;428
9-12-2018;437
10-12-2018;440
11-12-2018;448
12-12-2018;450
13-12-2018;464
14-12-2018;457
15-12-2018;446
16-12-2018;442
17-12-2018;438
18-12-2018;440
19-12-2018;439
20-12-2018;437
21-12-2018;438
22-12-2018;455
23-12-2018;453
24-12-2018;432
25-12-2018;434
26-12-2018;448
27-12-2018;449
28-12-2018;445
29-12-2018;442
30-12-2018;439
31-12-2018;436
