DATUM;WAARDE
10-7-2013;3.3
11-7-2013;2.9
12-7-2013;1.5
13-7-2013;4.1
14-7-2013;4.1
15-7-2013;5.1
16-7-2013;3.7
17-7-2013;3.9
18-7-2013;4.9
19-7-2013;5.1
20-7-2013;2.1
21-7-2013;5.2
22-7-2013;5.3
23-7-2013;4.6
24-7-2013;3.9
25-7-2013;4.6
26-7-2013;2.9
27-7-2013;2.2
28-7-2013;4
29-7-2013;4
30-7-2013;1.4
31-7-2013;2.8
1-8-2013;5
2-8-2013;4.3
3-8-2013;4.1
4-8-2013;4.2
5-8-2013;3.8
6-8-2013;4.1
7-8-2013;0.8
8-8-2013;4.1
9-8-2013;2.1
10-8-2013;3.4
11-8-2013;3.6
12-8-2013;3.1
13-8-2013;3.9
14-8-2013;3.8
15-8-2013;1.7
16-8-2013;3.2
17-8-2013;2.6
18-8-2013;3.6
19-8-2013;3.5
20-8-2013;3.1
21-8-2013;3.5
22-8-2013;0.9
23-8-2013;3.8
24-8-2013;1
25-8-2013;3.3
26-8-2013;3.7
27-8-2013;3
28-8-2013;2.5
29-8-2013;3.3
30-8-2013;3
31-8-2013;2.4
1-9-2013;2.2
2-9-2013;3.3
3-9-2013;3.5
4-9-2013;3.5
5-9-2013;3.6
6-9-2013;1.9
7-9-2013;2.2
8-9-2013;1.7
9-9-2013;1.1
10-9-2013;1.4
11-9-2013;0.9
12-9-2013;1.5
13-9-2013;0.6
14-9-2013;1.5
15-9-2013;1.9
16-9-2013;2.3
17-9-2013;1.1
18-9-2013;1.1
19-9-2013;0.9
20-9-2013;1.6
21-9-2013;1.8
22-9-2013;0.9
23-9-2013;2
24-9-2013;2.5
25-9-2013;1.8
26-9-2013;2
27-9-2013;2.1
28-9-2013;1.9
29-9-2013;2.2
30-9-2013;2.2
1-10-2013;2.2
2-10-2013;1.7
3-10-2013;1.7
4-10-2013;1.4
5-10-2013;1.3
6-10-2013;2.1
7-10-2013;2
8-10-2013;1.5
9-10-2013;0.9
10-10-2013;0.5
11-10-2013;0.2
12-10-2013;1.5
13-10-2013;0.2
14-10-2013;0.3
15-10-2013;0.8
16-10-2013;0.6
17-10-2013;1.3
18-10-2013;0.6
19-10-2013;0.7
20-10-2013;1.1
21-10-2013;1
22-10-2013;1.2
23-10-2013;1.2
24-10-2013;1
25-10-2013;0.6
26-10-2013;1.2
27-10-2013;0.8
28-10-2013;0.7
29-10-2013;1
30-10-2013;1.2
31-10-2013;0.8
1-11-2013;0.4
2-11-2013;0.4
3-11-2013;0.7
4-11-2013;0.3
5-11-2013;0.2
6-11-2013;0.2
7-11-2013;0.2
8-11-2013;0.6
9-11-2013;0.6
10-11-2013;0.6
11-11-2013;0.5
12-11-2013;0.1
13-11-2013;0.9
14-11-2013;0.3
15-11-2013;0.9
16-11-2013;0.4
17-11-2013;0.1
18-11-2013;0.4
19-11-2013;0.3
20-11-2013;0.2
21-11-2013;0.3
22-11-2013;0.3
23-11-2013;0.4
24-11-2013;0.3
25-11-2013;0.4
26-11-2013;0.4
27-11-2013;0.3
28-11-2013;0.2
29-11-2013;0.1
30-11-2013;0.4
1-12-2013;0.4
2-12-2013;0.5
3-12-2013;0.4
4-12-2013;0.1
5-12-2013;0.1
6-12-2013;0.5
7-12-2013;0.2
8-12-2013;0.3
9-12-2013;0.5
10-12-2013;0.6
11-12-2013;0.6
12-12-2013;0.3
13-12-2013;0.2
14-12-2013;0.5
15-12-2013;0.4
16-12-2013;0.5
17-12-2013;0.1
18-12-2013;0.4
19-12-2013;0.4
20-12-2013;0.5
21-12-2013;0.1
22-12-2013;0.2
23-12-2013;0.2
24-12-2013;0.1
25-12-2013;0.5
26-12-2013;0.4
27-12-2013;0.1
28-12-2013;0.5
29-12-2013;0.5
30-12-2013;0.2
31-12-2013;0.3
1-1-2014;0.3
2-1-2014;0.4
3-1-2014;0.3
4-1-2014;0.3
5-1-2014;0.4
6-1-2014;0.3
7-1-2014;0.4
8-1-2014;0.4
9-1-2014;0.2
10-1-2014;0.5
11-1-2014;0.4
12-1-2014;0.6
13-1-2014;0.6
14-1-2014;0.2
15-1-2014;0.1
16-1-2014;0.2
17-1-2014;0.4
18-1-2014;0.3
19-1-2014;0.4
20-1-2014;0.1
21-1-2014;0.3
22-1-2014;0.3
23-1-2014;0.3
24-1-2014;0.7
25-1-2014;0.2
26-1-2014;0.2
27-1-2014;0.3
28-1-2014;0.2
29-1-2014;0.5
30-1-2014;0.4
31-1-2014;0.4
1-2-2014;0.4
2-2-2014;0.8
3-2-2014;0.9
4-2-2014;0.9
5-2-2014;0.7
6-2-2014;0.4
7-2-2014;0.2
8-2-2014;0.5
9-2-2014;0.8
10-2-2014;0.4
11-2-2014;0.5
12-2-2014;0.6
13-2-2014;0.4
14-2-2014;0.3
15-2-2014;0.9
16-2-2014;1
17-2-2014;1
18-2-2014;0.4
19-2-2014;0.7
20-2-2014;0.2
21-2-2014;1.2
22-2-2014;1.3
23-2-2014;1.1
24-2-2014;1.3
25-2-2014;0.8
26-2-2014;1.1
27-2-2014;0.4
28-2-2014;0.5
1-3-2014;0.7
2-3-2014;1.5
3-3-2014;1.1
4-3-2014;1.1
5-3-2014;1.8
6-3-2014;1.7
7-3-2014;1.1
8-3-2014;1.8
9-3-2014;2.1
10-3-2014;1.9
11-3-2014;1.2
12-3-2014;2
13-3-2014;2
14-3-2014;1.5
15-3-2014;1.5
16-3-2014;2.2
17-3-2014;1.4
18-3-2014;1.1
19-3-2014;2
20-3-2014;2.4
21-3-2014;1.4
22-3-2014;1.4
23-3-2014;1.8
24-3-2014;2.5
25-3-2014;2.4
26-3-2014;1
27-3-2014;1.1
28-3-2014;2
29-3-2014;2.6
30-3-2014;1.9
31-3-2014;2
1-4-2014;2.7
2-4-2014;2.4
3-4-2014;1.9
4-4-2014;0.7
5-4-2014;2.7
6-4-2014;1
7-4-2014;1.7
8-4-2014;2.4
9-4-2014;3
10-4-2014;2.1
11-4-2014;2.2
12-4-2014;2.3
13-4-2014;3.2
14-4-2014;2.6
15-4-2014;1.8
16-4-2014;3.2
17-4-2014;2.7
18-4-2014;2.3
19-4-2014;3
20-4-2014;2
21-4-2014;2.7
22-4-2014;2.1
23-4-2014;3.5
24-4-2014;2.2
25-4-2014;2.9
26-4-2014;2.1
27-4-2014;2.7
28-4-2014;2.4
29-4-2014;1.1
30-4-2014;1
1-5-2014;2.3
2-5-2014;2.5
3-5-2014;3.3
4-5-2014;3.1
5-5-2014;3.8
6-5-2014;2.1
7-5-2014;2.4
8-5-2014;0.7
9-5-2014;2.9
10-5-2014;1.4
11-5-2014;1.3
12-5-2014;2.9
13-5-2014;2.3
14-5-2014;3.5
15-5-2014;4.1
16-5-2014;4.2
17-5-2014;4.4
18-5-2014;4.7
19-5-2014;4.9
20-5-2014;3.5
21-5-2014;1.6
22-5-2014;3.4
23-5-2014;3.4
24-5-2014;3
25-5-2014;3.9
26-5-2014;2
27-5-2014;1.2
28-5-2014;0.9
29-5-2014;2.7
30-5-2014;4
31-5-2014;3.3
1-6-2014;3.9
2-6-2014;4.5
3-6-2014;2.4
4-6-2014;1.2
5-6-2014;3.6
6-6-2014;5
7-6-2014;3.6
8-6-2014;4.4
9-6-2014;3.1
10-6-2014;2.4
11-6-2014;5.2
12-6-2014;4.7
13-6-2014;5
14-6-2014;3.6
15-6-2014;3.1
16-6-2014;2.1
17-6-2014;2.5
18-6-2014;2.6
19-6-2014;2.2
20-6-2014;3.8
21-6-2014;4.7
22-6-2014;4.4
23-6-2014;4.9
24-6-2014;4.7
25-6-2014;3.2
26-6-2014;4.5
27-6-2014;3.2
28-6-2014;3.2
29-6-2014;3.7
30-6-2014;4.8
1-7-2014;4.7
2-7-2014;4.1
3-7-2014;5.4
4-7-2014;3.8
5-7-2014;2.2
6-7-2014;1.8
7-7-2014;3.7
8-7-2014;1.3
9-7-2014;0.3
10-7-2014;1.2
11-7-2014;1.3
12-7-2014;1.4
13-7-2014;1.9
14-7-2014;4.9
15-7-2014;2.6
16-7-2014;5
17-7-2014;5.1
18-7-2014;5.2
19-7-2014;3.4
20-7-2014;2.9
21-7-2014;1
22-7-2014;4.3
23-7-2014;5
24-7-2014;5.2
25-7-2014;3.1
26-7-2014;2.8
27-7-2014;3.8
28-7-2014;1.2
29-7-2014;2.9
30-7-2014;3.3
31-7-2014;4.3
1-8-2014;3.9
2-8-2014;3.1
3-8-2014;4
4-8-2014;4.2
5-8-2014;4.5
6-8-2014;1.2
7-8-2014;3.8
8-8-2014;1.6
9-8-2014;3.4
10-8-2014;1.4
11-8-2014;3.6
12-8-2014;3
13-8-2014;4.3
14-8-2014;3.2
15-8-2014;2.6
16-8-2014;3.1
17-8-2014;1.1
18-8-2014;1.8
19-8-2014;2.9
20-8-2014;2.5
21-8-2014;2.1
22-8-2014;1.7
23-8-2014;3.4
24-8-2014;3.3
25-8-2014;0.8
26-8-2014;0.4
27-8-2014;3.5
28-8-2014;1.4
29-8-2014;2.8
30-8-2014;1.4
31-8-2014;2.9
1-9-2014;2.7
2-9-2014;3.1
3-9-2014;3.5
4-9-2014;2.9
5-9-2014;1.8
6-9-2014;1.1
7-9-2014;2.9
8-9-2014;3.2
9-9-2014;1.2
10-9-2014;1.9
11-9-2014;1.9
12-9-2014;2.9
13-9-2014;2.1
14-9-2014;2.3
15-9-2014;2.5
16-9-2014;2.6
17-9-2014;2.9
18-9-2014;2.5
19-9-2014;2.5
20-9-2014;1.3
21-9-2014;2
22-9-2014;1.7
23-9-2014;1.6
24-9-2014;1.5
25-9-2014;2.1
26-9-2014;1.1
27-9-2014;1.3
28-9-2014;2.1
29-9-2014;0.8
30-9-2014;2
1-10-2014;1.9
2-10-2014;1.4
3-10-2014;2
4-10-2014;1.6
5-10-2014;1.7
6-10-2014;0.7
7-10-2014;0.8
8-10-2014;0.7
9-10-2014;1.7
10-10-2014;1.8
11-10-2014;0.8
12-10-2014;1.3
13-10-2014;0.6
14-10-2014;0.3
15-10-2014;1.1
16-10-2014;1.4
17-10-2014;1.2
18-10-2014;1.5
19-10-2014;1.1
20-10-2014;1.5
21-10-2014;0.4
22-10-2014;1
23-10-2014;0.8
24-10-2014;0.3
25-10-2014;0.9
26-10-2014;1.1
27-10-2014;1.4
28-10-2014;0.7
29-10-2014;0.2
30-10-2014;0.7
31-10-2014;1.2
1-11-2014;1.1
2-11-2014;1.1
3-11-2014;0.3
4-11-2014;0.6
5-11-2014;0.4
6-11-2014;0.4
7-11-2014;0.4
8-11-2014;1
9-11-2014;0.7
10-11-2014;0.9
11-11-2014;0.9
12-11-2014;0.6
13-11-2014;0.8
14-11-2014;0.2
15-11-2014;0.3
16-11-2014;0.2
17-11-2014;0.4
18-11-2014;0.2
19-11-2014;0.1
20-11-2014;0.5
21-11-2014;0.5
22-11-2014;0.5
23-11-2014;0.5
24-11-2014;0.6
25-11-2014;0.4
26-11-2014;0.1
27-11-2014;0.2
28-11-2014;0.3
29-11-2014;0.5
30-11-2014;0.1
1-12-2014;0
2-12-2014;0.1
3-12-2014;0.1
4-12-2014;0.1
5-12-2014;0.1
6-12-2014;0.5
7-12-2014;0.1
8-12-2014;0.2
9-12-2014;0.3
10-12-2014;0.4
11-12-2014;0.2
12-12-2014;0.1
13-12-2014;0.2
14-12-2014;0.4
15-12-2014;0.2
16-12-2014;0.3
17-12-2014;0.1
18-12-2014;0.2
19-12-2014;0.2
20-12-2014;0.3
21-12-2014;0.3
22-12-2014;0.1
23-12-2014;0.2
24-12-2014;0.1
25-12-2014;0.4
26-12-2014;0.2
27-12-2014;0.1
28-12-2014;0.4
29-12-2014;0.3
30-12-2014;0.4
31-12-2014;0.4
1-1-2015;0.4
2-1-2015;0.5
3-1-2015;0.1
4-1-2015;0.5
5-1-2015;0.1
6-1-2015;0.2
7-1-2015;0.5
8-1-2015;0.1
9-1-2015;0.1
10-1-2015;0.2
11-1-2015;0.5
12-1-2015;0.1
13-1-2015;0.2
14-1-2015;0.4
15-1-2015;0.1
16-1-2015;0.5
17-1-2015;0.6
18-1-2015;0.1
19-1-2015;0.6
20-1-2015;0.5
21-1-2015;0.3
22-1-2015;0.1
23-1-2015;0.6
24-1-2015;0.6
25-1-2015;0.3
26-1-2015;0.2
27-1-2015;0.6
28-1-2015;0.1
29-1-2015;0.5
30-1-2015;0.6
31-1-2015;0.8
1-2-2015;0.3
2-2-2015;0.6
3-2-2015;0.5
4-2-2015;0.6
5-2-2015;0.6
6-2-2015;0.8
7-2-2015;0.6
8-2-2015;0.6
9-2-2015;0.4
10-2-2015;0.3
11-2-2015;0.2
12-2-2015;0.3
13-2-2015;1
14-2-2015;0.6
15-2-2015;1
16-2-2015;0.4
17-2-2015;0.8
18-2-2015;1.2
19-2-2015;1.1
20-2-2015;0.2
21-2-2015;0.8
22-2-2015;1.2
23-2-2015;1.1
24-2-2015;1.1
25-2-2015;0.5
26-2-2015;0.4
27-2-2015;1.2
28-2-2015;1.1
1-3-2015;1.5
2-3-2015;1.4
3-3-2015;0.7
4-3-2015;1.5
5-3-2015;1.5
6-3-2015;1
7-3-2015;1.2
8-3-2015;1.8
9-3-2015;1
10-3-2015;1.6
11-3-2015;1.6
12-3-2015;2
13-3-2015;1.9
14-3-2015;1
15-3-2015;0.4
16-3-2015;1.8
17-3-2015;2
18-3-2015;0.6
19-3-2015;0.4
20-3-2015;0.5
21-3-2015;0.9
22-3-2015;1.4
23-3-2015;1.5
24-3-2015;0.8
25-3-2015;0.9
26-3-2015;0.5
27-3-2015;2.3
28-3-2015;0.6
29-3-2015;0.4
30-3-2015;2.2
31-3-2015;2.5
1-4-2015;2.5
2-4-2015;2.1
3-4-2015;0.8
4-4-2015;1.4
5-4-2015;2.7
6-4-2015;0.6
7-4-2015;2.6
8-4-2015;2.8
9-4-2015;2.8
10-4-2015;3
11-4-2015;1.2
12-4-2015;3
13-4-2015;2.8
14-4-2015;3.4
15-4-2015;3.6
16-4-2015;3
17-4-2015;2.3
18-4-2015;3.3
19-4-2015;2.4
20-4-2015;3.5
21-4-2015;3.5
22-4-2015;1.6
23-4-2015;2.7
24-4-2015;3.2
25-4-2015;1.6
26-4-2015;1.3
27-4-2015;3.3
28-4-2015;3.4
29-4-2015;2.2
30-4-2015;3.5
1-5-2015;2.8
2-5-2015;2.3
3-5-2015;1.3
4-5-2015;2.9
5-5-2015;3.1
6-5-2015;2.9
7-5-2015;2.9
8-5-2015;3.4
9-5-2015;2.2
10-5-2015;3.4
11-5-2015;3.7
12-5-2015;3.9
13-5-2015;4.4
14-5-2015;2.4
15-5-2015;4
16-5-2015;1.8
17-5-2015;4.2
18-5-2015;1.3
19-5-2015;2.5
20-5-2015;3.8
21-5-2015;4.5
22-5-2015;3.5
23-5-2015;2.7
24-5-2015;4.4
25-5-2015;3.1
26-5-2015;3.6
27-5-2015;4.4
28-5-2015;3.3
29-5-2015;1.6
30-5-2015;3.6
31-5-2015;0.9
1-6-2015;2.9
2-6-2015;0.7
3-6-2015;4.7
4-6-2015;5
5-6-2015;3.5
6-6-2015;5.1
7-6-2015;4.9
8-6-2015;4.2
9-6-2015;3.2
10-6-2015;4.8
11-6-2015;5.2
12-6-2015;3.6
13-6-2015;3.7
14-6-2015;2.5
15-6-2015;4
16-6-2015;3.5
17-6-2015;4.1
18-6-2015;3.3
19-6-2015;2.6
20-6-2015;3.7
21-6-2015;2.4
22-6-2015;2.1
23-6-2015;2.3
24-6-2015;4.7
25-6-2015;4.8
26-6-2015;3.7
27-6-2015;4.7
28-6-2015;3.2
29-6-2015;4.9
30-6-2015;5.6
1-7-2015;5.7
2-7-2015;3.6
3-7-2015;5.1
4-7-2015;4.9
5-7-2015;2.6
6-7-2015;4.9
7-7-2015;2.8
8-7-2015;2.3
9-7-2015;3.9
10-7-2015;5.2
11-7-2015;4.9
12-7-2015;1.5
13-7-2015;0.8
14-7-2015;1.4
15-7-2015;1.6
16-7-2015;4.4
17-7-2015;3.6
18-7-2015;4.7
19-7-2015;3.2
20-7-2015;2
21-7-2015;4.6
22-7-2015;4.4
23-7-2015;4.1
24-7-2015;2.4
25-7-2015;1.6
26-7-2015;2.1
27-7-2015;1.7
28-7-2015;3
29-7-2015;3.4
30-7-2015;1.4
31-7-2015;4.3
1-8-2015;4.2
2-8-2015;4.6
3-8-2015;4.6
4-8-2015;3.7
5-8-2015;4.2
6-8-2015;4.5
7-8-2015;4.2
8-8-2015;4.5
9-8-2015;3.4
10-8-2015;2.5
11-8-2015;2.1
12-8-2015;2.7
13-8-2015;3.7
14-8-2015;2.2
15-8-2015;1.1
16-8-2015;3.7
17-8-2015;1.1
18-8-2015;1
19-8-2015;3.1
20-8-2015;2.5
21-8-2015;3.4
22-8-2015;4.2
23-8-2015;2.5
24-8-2015;2
25-8-2015;2.1
26-8-2015;2.8
27-8-2015;0.9
28-8-2015;3.7
29-8-2015;3.6
30-8-2015;3.2
31-8-2015;1.3
1-9-2015;2.3
2-9-2015;2.3
3-9-2015;1.8
4-9-2015;1.1
5-9-2015;1.3
6-9-2015;1.7
7-9-2015;2
8-9-2015;1.7
9-9-2015;3.1
10-9-2015;3
11-9-2015;3.1
12-9-2015;1.1
13-9-2015;1
14-9-2015;1.6
15-9-2015;1.2
16-9-2015;1
17-9-2015;1
18-9-2015;1.9
19-9-2015;1.8
20-9-2015;2.7
21-9-2015;1.7
22-9-2015;1.6
23-9-2015;1.6
24-9-2015;0.8
25-9-2015;2.6
26-9-2015;2.1
27-9-2015;2.4
28-9-2015;1.8
29-9-2015;2.3
30-9-2015;2.3
1-10-2015;2.3
2-10-2015;2.2
3-10-2015;1.9
4-10-2015;1.8
5-10-2015;0.8
6-10-2015;0.8
7-10-2015;0.5
8-10-2015;1.6
9-10-2015;1.3
10-10-2015;1.6
11-10-2015;1.6
12-10-2015;1.5
13-10-2015;1.3
14-10-2015;0.5
15-10-2015;0.3
16-10-2015;0.5
17-10-2015;0.5
18-10-2015;1
19-10-2015;0.5
20-10-2015;0.9
21-10-2015;0.4
22-10-2015;0.6
23-10-2015;0.5
24-10-2015;0.6
25-10-2015;1
26-10-2015;1.2
27-10-2015;1.1
28-10-2015;0.2
29-10-2015;0.6
30-10-2015;0.9
31-10-2015;1.2
1-11-2015;1.2
2-11-2015;1.1
3-11-2015;0.7
4-11-2015;0.5
5-11-2015;0.6
6-11-2015;0.4
7-11-2015;0.4
8-11-2015;0.8
9-11-2015;0.7
10-11-2015;0.3
11-11-2015;0.3
12-11-2015;0.6
13-11-2015;0.7
14-11-2015;0.2
15-11-2015;0.4
16-11-2015;0.3
17-11-2015;0.4
18-11-2015;0.6
19-11-2015;0.1
20-11-2015;0.3
21-11-2015;0.2
22-11-2015;0.4
23-11-2015;0.6
24-11-2015;0.1
25-11-2015;0.5
26-11-2015;0.6
27-11-2015;0.2
28-11-2015;0.5
29-11-2015;0.1
30-11-2015;0.1
1-12-2015;0.2
2-12-2015;0.5
3-12-2015;0.5
4-12-2015;0.6
5-12-2015;0.3
6-12-2015;0.3
7-12-2015;0.5
8-12-2015;0.3
9-12-2015;0.6
10-12-2015;0.3
11-12-2015;0.1
12-12-2015;0.2
13-12-2015;0.1
14-12-2015;0.2
15-12-2015;0.3
16-12-2015;0.2
17-12-2015;0.4
18-12-2015;0.2
19-12-2015;0.3
20-12-2015;0.3
21-12-2015;0.2
22-12-2015;0.1
23-12-2015;0.4
24-12-2015;0.4
25-12-2015;0.2
26-12-2015;0.5
27-12-2015;0.3
28-12-2015;0.4
29-12-2015;0.3
30-12-2015;0.4
31-12-2015;0.5
1-1-2016;0.3
2-1-2016;0.3
3-1-2016;0.2
4-1-2016;0.3
5-1-2016;0.3
6-1-2016;0.2
7-1-2016;0.1
8-1-2016;0.6
9-1-2016;0.2
10-1-2016;0.4
11-1-2016;0.2
12-1-2016;0.2
13-1-2016;0.3
14-1-2016;0.4
15-1-2016;0.1
16-1-2016;0.5
17-1-2016;0.6
18-1-2016;0.3
19-1-2016;0.6
20-1-2016;0.2
21-1-2016;0.6
22-1-2016;0.2
23-1-2016;0.6
24-1-2016;0.1
25-1-2016;0.8
26-1-2016;0.6
27-1-2016;0.1
28-1-2016;0.8
29-1-2016;0.2
30-1-2016;0.2
31-1-2016;0.2
1-2-2016;0.3
2-2-2016;0.5
3-2-2016;0.5
4-2-2016;0.4
5-2-2016;0.3
6-2-2016;0.4
7-2-2016;0.7
8-2-2016;0.7
9-2-2016;0.1
10-2-2016;0.4
11-2-2016;0.7
12-2-2016;0.6
13-2-2016;0.4
14-2-2016;0.4
15-2-2016;0.8
16-2-2016;1.2
17-2-2016;1.1
18-2-2016;0.3
19-2-2016;1.1
20-2-2016;0.3
21-2-2016;0.4
22-2-2016;0.3
23-2-2016;0.8
24-2-2016;1.2
25-2-2016;0.5
26-2-2016;0.9
27-2-2016;1.4
28-2-2016;1.3
29-2-2016;1.3
1-3-2016;0.3
2-3-2016;0.8
3-3-2016;1.3
4-3-2016;0.9
5-3-2016;1.2
6-3-2016;1.1
7-3-2016;1.3
8-3-2016;1.2
9-3-2016;0.8
10-3-2016;1.7
11-3-2016;1.7
12-3-2016;1.8
13-3-2016;1.9
14-3-2016;2
15-3-2016;1.3
16-3-2016;1.7
17-3-2016;2
18-3-2016;0.5
19-3-2016;0.7
20-3-2016;0.9
21-3-2016;0.8
22-3-2016;1.8
23-3-2016;1.3
24-3-2016;0.8
25-3-2016;1.8
26-3-2016;1.7
27-3-2016;1.4
28-3-2016;2
29-3-2016;1.9
30-3-2016;2.2
31-3-2016;1.1
1-4-2016;2.4
2-4-2016;1.7
3-4-2016;2.8
4-4-2016;1.5
5-4-2016;2.1
6-4-2016;1
7-4-2016;2.4
8-4-2016;2.5
9-4-2016;2
10-4-2016;3.3
11-4-2016;2.7
12-4-2016;2.4
13-4-2016;1.9
14-4-2016;3
15-4-2016;1
16-4-2016;2.2
17-4-2016;2.3
18-4-2016;3.1
19-4-2016;3.1
20-4-2016;3.4
21-4-2016;3
22-4-2016;1.7
23-4-2016;2.4
24-4-2016;2.3
25-4-2016;0.9
26-4-2016;1.9
27-4-2016;2.1
28-4-2016;2.8
29-4-2016;2.1
30-4-2016;2.4
1-5-2016;3.8
2-5-2016;2.4
3-5-2016;4
4-5-2016;4
5-5-2016;4.4
6-5-2016;4.3
7-5-2016;4.6
8-5-2016;4.6
9-5-2016;3.9
10-5-2016;1.7
11-5-2016;3.8
12-5-2016;4.4
13-5-2016;4.5
14-5-2016;2.7
15-5-2016;2.8
16-5-2016;3.3
17-5-2016;4.1
18-5-2016;1.8
19-5-2016;4.1
20-5-2016;2.9
21-5-2016;2.6
22-5-2016;0.9
23-5-2016;1.3
24-5-2016;2.7
25-5-2016;1.9
26-5-2016;4.4
27-5-2016;4.2
28-5-2016;4.3
29-5-2016;2
30-5-2016;0.4
31-5-2016;2
1-6-2016;1.3
2-6-2016;0.6
3-6-2016;1.2
4-6-2016;2
5-6-2016;4.4
6-6-2016;5.1
7-6-2016;4.5
8-6-2016;4.5
9-6-2016;5
10-6-2016;4.2
11-6-2016;1.8
12-6-2016;2
13-6-2016;2.8
14-6-2016;2.3
15-6-2016;2.5
16-6-2016;3.3
17-6-2016;2.1
18-6-2016;2
19-6-2016;3.4
20-6-2016;1
21-6-2016;1.8
22-6-2016;3.6
23-6-2016;3
24-6-2016;3.9
25-6-2016;4.4
26-6-2016;3.6
27-6-2016;2.1
28-6-2016;3.3
29-6-2016;2.6
30-6-2016;1.6
1-7-2016;1.1
2-7-2016;4.6
3-7-2016;5
4-7-2016;4.9
5-7-2016;2.2
6-7-2016;4.5
7-7-2016;2.8
8-7-2016;2.8
9-7-2016;4.2
10-7-2016;4.2
11-7-2016;3.5
12-7-2016;3.6
13-7-2016;3.1
14-7-2016;3.8
15-7-2016;4.8
16-7-2016;4
17-7-2016;4.3
18-7-2016;5.2
19-7-2016;5.4
20-7-2016;4.4
21-7-2016;4.7
22-7-2016;4.2
23-7-2016;1.7
24-7-2016;4.8
25-7-2016;3.4
26-7-2016;3.9
27-7-2016;1.4
28-7-2016;3
29-7-2016;2.4
30-7-2016;1.9
31-7-2016;4.2
1-8-2016;3.3
2-8-2016;0.9
3-8-2016;1.4
4-8-2016;2.9
5-8-2016;4.2
6-8-2016;4.4
7-8-2016;2.8
8-8-2016;4
9-8-2016;3.5
10-8-2016;2.6
11-8-2016;0.7
12-8-2016;3.7
13-8-2016;4
14-8-2016;3.6
15-8-2016;4.1
16-8-2016;4.1
17-8-2016;4.3
18-8-2016;3.5
19-8-2016;1.6
20-8-2016;3.7
21-8-2016;2.7
22-8-2016;3
23-8-2016;4.1
24-8-2016;4.3
25-8-2016;4.3
26-8-2016;3.6
27-8-2016;3.8
28-8-2016;2.9
29-8-2016;2.8
30-8-2016;3.7
31-8-2016;3.6
1-9-2016;3.5
2-9-2016;2
3-9-2016;2.6
4-9-2016;2
5-9-2016;3
6-9-2016;2
7-9-2016;3.6
8-9-2016;3.3
9-9-2016;3.3
10-9-2016;3.1
11-9-2016;2.4
12-9-2016;3
13-9-2016;3.3
14-9-2016;3.1
15-9-2016;2.7
16-9-2016;1.6
17-9-2016;1.8
18-9-2016;2.2
19-9-2016;1.7
20-9-2016;2.7
21-9-2016;2.8
22-9-2016;1.9
23-9-2016;2.6
24-9-2016;2.7
25-9-2016;1.6
26-9-2016;1.3
27-9-2016;2.3
28-9-2016;2.2
29-9-2016;0.7
30-9-2016;1.3
1-10-2016;1.7
2-10-2016;1.1
3-10-2016;1.3
4-10-2016;1
5-10-2016;2.1
6-10-2016;1.8
7-10-2016;1
8-10-2016;1.6
9-10-2016;1.9
10-10-2016;1.3
11-10-2016;1.4
12-10-2016;0.7
13-10-2016;1.5
14-10-2016;0.9
15-10-2016;1.4
16-10-2016;1.6
17-10-2016;1.3
18-10-2016;0.5
19-10-2016;0.4
20-10-2016;0.9
21-10-2016;1.2
22-10-2016;1.4
23-10-2016;1.3
24-10-2016;0.3
25-10-2016;0.9
26-10-2016;1
27-10-2016;1
28-10-2016;0.6
29-10-2016;1.2
30-10-2016;1
31-10-2016;1.2
1-11-2016;0.7
2-11-2016;0.8
3-11-2016;0.8
4-11-2016;0.4
5-11-2016;0.5
6-11-2016;0.6
7-11-2016;0.3
8-11-2016;0.6
9-11-2016;0.2
10-11-2016;0.4
11-11-2016;0.8
12-11-2016;0.4
13-11-2016;0.2
14-11-2016;0.2
15-11-2016;0.1
16-11-2016;0.6
17-11-2016;0.6
18-11-2016;0.3
19-11-2016;0.5
20-11-2016;0.2
21-11-2016;0.3
22-11-2016;0.5
23-11-2016;0.2
24-11-2016;0.5
25-11-2016;0.7
26-11-2016;0.4
27-11-2016;0.3
28-11-2016;0.6
29-11-2016;0.6
30-11-2016;0.6
1-12-2016;0.2
2-12-2016;0.4
3-12-2016;0.5
4-12-2016;0.5
5-12-2016;0.5
6-12-2016;0.4
7-12-2016;0.4
8-12-2016;0.4
9-12-2016;0.3
10-12-2016;0.1
11-12-2016;0.5
12-12-2016;0.2
13-12-2016;0.1
14-12-2016;0.4
15-12-2016;0.4
16-12-2016;0.3
17-12-2016;0.1
18-12-2016;0.2
19-12-2016;0.2
20-12-2016;0.3
21-12-2016;0.2
22-12-2016;0.2
23-12-2016;0.4
24-12-2016;0.3
25-12-2016;0.1
26-12-2016;0.5
27-12-2016;0.5
28-12-2016;0.2
29-12-2016;0.2
30-12-2016;0.3
31-12-2016;0.2
1-1-2017;0.1
2-1-2017;0.5
3-1-2017;0.2
4-1-2017;0.3
5-1-2017;0.5
6-1-2017;0.4
7-1-2017;0.1
8-1-2017;0.3
9-1-2017;0.1
10-1-2017;0.3
11-1-2017;0.4
12-1-2017;0.3
13-1-2017;0.3
14-1-2017;0.3
15-1-2017;0.1
16-1-2017;0.4
17-1-2017;0.4
18-1-2017;0.3
