DATUM;WAARDE
4-1-2013;215046
5-1-2013;123828
6-1-2013;197148
7-1-2013;144576
8-1-2013;137778
9-1-2013;81832.8
10-1-2013;130578
11-1-2013;1680459.049
12-1-2013;1908317.446
13-1-2013;1952821.904
14-1-2013;1947962.9
15-1-2013;1934433.865
16-1-2013;1843931.957
17-1-2013;1853787.783
18-1-2013;1928970.789
19-1-2013;1922678.041
20-1-2013;1950062.084
21-1-2013;1953169.15
22-1-2013;1874931.121
23-1-2013;1953121.897
24-1-2013;1946920.884
25-1-2013;1910547.831
26-1-2013;92956.56585
27-1-2013;121135.8
28-1-2013;137802
29-1-2013;199980
30-1-2013;257070
31-1-2013;302701.2
1-2-2013;60924
2-2-2013;319288.569
3-2-2013;128970
4-2-2013;244212
5-2-2013;300252
6-2-2013;532229.9103
7-2-2013;797758.0251
8-2-2013;1607604.038
9-2-2013;8142
10-2-2013;1343323.85
11-2-2013;1748345.266
12-2-2013;1267736.051
13-2-2013;1318347.879
14-2-2013;76797
15-2-2013;28524
16-2-2013;1953010.28
17-2-2013;1945778.637
18-2-2013;1907533.955
19-2-2013;1594930.387
20-2-2013;1835079.258
21-2-2013;1952205.396
22-2-2013;1936062.979
23-2-2013;1778413.422
24-2-2013;1578146.841
25-2-2013;1630944.686
26-2-2013;1925275.317
27-2-2013;1945710.707
28-2-2013;1945462.695
1-3-2013;862158
2-3-2013;1919016
3-3-2013;1967082
4-3-2013;1839384
5-3-2013;3268476
6-3-2013;3497700
7-3-2013;8481930
8-3-2013;2297214
9-3-2013;3527061.195
10-3-2013;4332346.025
11-3-2013;4501816.094
12-3-2013;4376986.971
13-3-2013;3583272.49
14-3-2013;964350.5248
